Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
7,0,基礎,名詞,一般,*,*,基礎,38
9,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,基礎,名詞,一般,*,*,基礎,38
12,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
13,0,基礎,名詞,一般,*,*,基礎,38
1,0,活動,名詞,サ変接続,*,*,活動,36
3,0,活動,名詞,サ変接続,*,*,活動,36
4,0,ごと,名詞,接尾,一般,*,ごと,51
6,0,周知,名詞,サ変接続,*,*,周知,36
9,0,活動,名詞,サ変接続,*,*,活動,36
11,0,活動,名詞,サ変接続,*,*,活動,36
12,0,ごと,名詞,接尾,一般,*,ごと,51
14,0,周知,名詞,サ変接続,*,*,周知,36
17,0,活動,名詞,サ変接続,*,*,活動,36
19,0,活動,名詞,サ変接続,*,*,活動,36
20,0,ごと,名詞,接尾,一般,*,ごと,51
22,0,周知,名詞,サ変接続,*,*,周知,36
25,0,活動,名詞,サ変接続,*,*,活動,36
27,0,活動,名詞,サ変接続,*,*,活動,36
28,0,ごと,名詞,接尾,一般,*,ごと,51
30,0,周知,名詞,サ変接続,*,*,周知,36
33,0,活動,名詞,サ変接続,*,*,活動,36
35,0,活動,名詞,サ変接続,*,*,活動,36
36,0,ごと,名詞,接尾,一般,*,ごと,51
38,0,周知,名詞,サ変接続,*,*,周知,36
