Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
71,0,シグマトロピー転位,名詞,固有名詞,一般,*,シグマトロピー転位,41
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
3,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
6,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
9,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
10,0,演習,名詞,サ変接続,*,*,演習,36
13,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
14,0,演習,名詞,サ変接続,*,*,演習,36
17,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
18,0,基礎,名詞,一般,*,*,基礎,38
19,0,実験,名詞,サ変接続,*,*,実験,36
20,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
21,0,総合,名詞,サ変接続,*,*,総合,36
22,0,実験,名詞,サ変接続,*,*,実験,36
23,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
26,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
29,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
32,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
33,0,演習,名詞,サ変接続,*,*,演習,36
36,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
37,0,演習,名詞,サ変接続,*,*,演習,36
40,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,実験,名詞,サ変接続,*,*,実験,36
43,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
44,0,総合,名詞,サ変接続,*,*,総合,36
45,0,実験,名詞,サ変接続,*,*,実験,36
46,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
49,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
52,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
55,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
56,0,演習,名詞,サ変接続,*,*,演習,36
59,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
60,0,演習,名詞,サ変接続,*,*,演習,36
63,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
64,0,基礎,名詞,一般,*,*,基礎,38
65,0,実験,名詞,サ変接続,*,*,実験,36
66,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
67,0,総合,名詞,サ変接続,*,*,総合,36
68,0,実験,名詞,サ変接続,*,*,実験,36
69,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
72,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
75,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
78,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
79,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
1,0,化合,名詞,サ変接続,*,*,化合,36
2,0,物,名詞,接尾,一般,*,物,51
4,0,化学,名詞,一般,*,*,化学,38
7,1,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
8,1,エチル,名詞,一般,*,*,エチル,38
10,1,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
12,1,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
13,1,講義,名詞,サ変接続,*,*,講義,36
14,1,内容,名詞,一般,*,*,内容,38
16,1,演習,名詞,サ変接続,*,*,演習,36
18,1,宿題,名詞,サ変接続,*,*,宿題,36
20,1,化合,名詞,サ変接続,*,*,化合,36
21,1,物,名詞,接尾,一般,*,物,51
23,1,化学,名詞,一般,*,*,化学,38
27,2,反応,名詞,サ変接続,*,*,反応,36
29,2,Robins,名詞,固有名詞,人名,一般,ROBINS,42
30,2,on,名詞,固有名詞,人名,一般,ON,42
31,2,環,名詞,一般,*,*,環,38
32,2,化,名詞,接尾,サ変接続,*,化,50
33,2,反応,名詞,サ変接続,*,*,反応,36
34,2,ベンゾイン縮合,名詞,固有名詞,一般,*,ベンゾイン縮合,41
35,2,カルボニル基,名詞,固有名詞,一般,*,カルボニル基,41
37,2,還元,名詞,サ変接続,*,*,還元,36
39,2,立体選択性,名詞,固有名詞,一般,*,立体選択性,41
40,2,骨格,名詞,一般,*,*,骨格,38
41,2,転位,名詞,サ変接続,*,*,転位,36
43,2,カルボカチオン,名詞,固有名詞,一般,*,カルボカチオン,41
44,2,転位,名詞,サ変接続,*,*,転位,36
46,2,転位,名詞,サ変接続,*,*,転位,36
47,2,総合,名詞,サ変接続,*,*,総合,36
48,2,演習,名詞,サ変接続,*,*,演習,36
50,2,解説,名詞,サ変接続,*,*,解説,36
51,2,総合,名詞,サ変接続,*,*,総合,36
52,2,演習,名詞,サ変接続,*,*,演習,36
54,2,復習,名詞,サ変接続,*,*,復習,36
56,2,化合,名詞,サ変接続,*,*,化合,36
57,2,物,名詞,接尾,一般,*,物,51
59,2,化学,名詞,一般,*,*,化学,38
62,3,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
63,3,エチル,名詞,一般,*,*,エチル,38
65,3,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
67,3,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
68,3,講義,名詞,サ変接続,*,*,講義,36
69,3,内容,名詞,一般,*,*,内容,38
71,3,演習,名詞,サ変接続,*,*,演習,36
73,3,宿題,名詞,サ変接続,*,*,宿題,36
75,3,化合,名詞,サ変接続,*,*,化合,36
76,3,物,名詞,接尾,一般,*,物,51
78,3,化学,名詞,一般,*,*,化学,38
82,4,反応,名詞,サ変接続,*,*,反応,36
84,4,Robins,名詞,固有名詞,人名,一般,ROBINS,42
85,4,on,名詞,固有名詞,人名,一般,ON,42
86,4,環,名詞,一般,*,*,環,38
87,4,化,名詞,接尾,サ変接続,*,化,50
88,4,反応,名詞,サ変接続,*,*,反応,36
89,4,ベンゾイン縮合,名詞,固有名詞,一般,*,ベンゾイン縮合,41
90,4,カルボニル基,名詞,固有名詞,一般,*,カルボニル基,41
92,4,還元,名詞,サ変接続,*,*,還元,36
94,4,立体選択性,名詞,固有名詞,一般,*,立体選択性,41
95,4,骨格,名詞,一般,*,*,骨格,38
96,4,転位,名詞,サ変接続,*,*,転位,36
98,4,カルボカチオン,名詞,固有名詞,一般,*,カルボカチオン,41
99,4,転位,名詞,サ変接続,*,*,転位,36
101,4,転位,名詞,サ変接続,*,*,転位,36
102,4,シグマトロピー転位,名詞,固有名詞,一般,*,シグマトロピー転位,41
103,4,総合,名詞,サ変接続,*,*,総合,36
104,4,演習,名詞,サ変接続,*,*,演習,36
106,4,解説,名詞,サ変接続,*,*,解説,36
107,4,総合,名詞,サ変接続,*,*,総合,36
108,4,演習,名詞,サ変接続,*,*,演習,36
110,4,復習,名詞,サ変接続,*,*,復習,36
112,4,化合,名詞,サ変接続,*,*,化合,36
113,4,物,名詞,接尾,一般,*,物,51
115,4,化学,名詞,一般,*,*,化学,38
118,5,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
119,5,エチル,名詞,一般,*,*,エチル,38
121,5,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
123,5,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
124,5,講義,名詞,サ変接続,*,*,講義,36
125,5,内容,名詞,一般,*,*,内容,38
127,5,演習,名詞,サ変接続,*,*,演習,36
129,5,宿題,名詞,サ変接続,*,*,宿題,36
131,5,化合,名詞,サ変接続,*,*,化合,36
132,5,物,名詞,接尾,一般,*,物,51
134,5,化学,名詞,一般,*,*,化学,38
138,6,反応,名詞,サ変接続,*,*,反応,36
140,6,Robins,名詞,固有名詞,人名,一般,ROBINS,42
141,6,on,名詞,固有名詞,人名,一般,ON,42
142,6,環,名詞,一般,*,*,環,38
143,6,化,名詞,接尾,サ変接続,*,化,50
144,6,反応,名詞,サ変接続,*,*,反応,36
145,6,ベンゾイン縮合,名詞,固有名詞,一般,*,ベンゾイン縮合,41
146,6,カルボニル基,名詞,固有名詞,一般,*,カルボニル基,41
148,6,還元,名詞,サ変接続,*,*,還元,36
150,6,立体選択性,名詞,固有名詞,一般,*,立体選択性,41
151,6,骨格,名詞,一般,*,*,骨格,38
152,6,転位,名詞,サ変接続,*,*,転位,36
154,6,カルボカチオン,名詞,固有名詞,一般,*,カルボカチオン,41
155,6,転位,名詞,サ変接続,*,*,転位,36
157,6,転位,名詞,サ変接続,*,*,転位,36
158,6,シグマトロピー転位,名詞,固有名詞,一般,*,シグマトロピー転位,41
159,6,総合,名詞,サ変接続,*,*,総合,36
160,6,演習,名詞,サ変接続,*,*,演習,36
162,6,解説,名詞,サ変接続,*,*,解説,36
163,6,総合,名詞,サ変接続,*,*,総合,36
164,6,演習,名詞,サ変接続,*,*,演習,36
166,6,復習,名詞,サ変接続,*,*,復習,36
168,6,化合,名詞,サ変接続,*,*,化合,36
169,6,物,名詞,接尾,一般,*,物,51
171,6,化学,名詞,一般,*,*,化学,38
174,7,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
175,7,エチル,名詞,一般,*,*,エチル,38
177,7,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
179,7,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
180,7,講義,名詞,サ変接続,*,*,講義,36
181,7,内容,名詞,一般,*,*,内容,38
183,7,演習,名詞,サ変接続,*,*,演習,36
185,7,宿題,名詞,サ変接続,*,*,宿題,36
187,7,化合,名詞,サ変接続,*,*,化合,36
188,7,物,名詞,接尾,一般,*,物,51
190,7,化学,名詞,一般,*,*,化学,38
194,8,反応,名詞,サ変接続,*,*,反応,36
196,8,Robins,名詞,固有名詞,人名,一般,ROBINS,42
197,8,on,名詞,固有名詞,人名,一般,ON,42
198,8,環,名詞,一般,*,*,環,38
199,8,化,名詞,接尾,サ変接続,*,化,50
200,8,反応,名詞,サ変接続,*,*,反応,36
201,8,ベンゾイン縮合,名詞,固有名詞,一般,*,ベンゾイン縮合,41
202,8,カルボニル基,名詞,固有名詞,一般,*,カルボニル基,41
204,8,還元,名詞,サ変接続,*,*,還元,36
206,8,立体選択性,名詞,固有名詞,一般,*,立体選択性,41
207,8,骨格,名詞,一般,*,*,骨格,38
208,8,転位,名詞,サ変接続,*,*,転位,36
210,8,カルボカチオン,名詞,固有名詞,一般,*,カルボカチオン,41
211,8,転位,名詞,サ変接続,*,*,転位,36
213,8,転位,名詞,サ変接続,*,*,転位,36
214,8,シグマトロピー転位,名詞,固有名詞,一般,*,シグマトロピー転位,41
215,8,総合,名詞,サ変接続,*,*,総合,36
216,8,演習,名詞,サ変接続,*,*,演習,36
218,8,解説,名詞,サ変接続,*,*,解説,36
219,8,総合,名詞,サ変接続,*,*,総合,36
220,8,演習,名詞,サ変接続,*,*,演習,36
222,8,復習,名詞,サ変接続,*,*,復習,36
