Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
26,0,電気,名詞,一般,*,*,電気,38
27,0,測定,名詞,サ変接続,*,*,測定,36
30,0,セラミックス,名詞,一般,*,*,セラミックス,38
32,0,焼結,名詞,固有名詞,一般,*,焼結,41
33,0,フェライト,名詞,一般,*,*,フェライト,38
34,0,磁性,名詞,一般,*,*,磁性,38
37,0,金属,名詞,一般,*,*,金属,38
38,0,組織,名詞,サ変接続,*,*,組織,36
39,0,引張,動詞,自立,*,*,引張る,31
40,0,試験,名詞,サ変接続,*,*,試験,36
41,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
42,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
43,0,導,名詞,一般,*,*,導,38
44,0,電,名詞,接尾,一般,*,電,51
45,0,率,名詞,接尾,一般,*,率,51
46,0,電極,名詞,一般,*,*,電極,38
47,0,電位,名詞,一般,*,*,電位,38
48,0,P,名詞,固有名詞,一般,*,P,41
50,0,材料,名詞,一般,*,*,材料,38
51,0,科学,名詞,一般,*,*,科学,38
52,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
53,0,有機,名詞,一般,*,*,有機,38
54,0,材料,名詞,一般,*,*,材料,38
55,0,実験,名詞,サ変接続,*,*,実験,36
56,0,化学,名詞,一般,*,*,化学,38
57,0,操作,名詞,サ変接続,*,*,操作,36
58,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
59,0,光学,名詞,一般,*,*,光学,38
60,0,測定,名詞,サ変接続,*,*,測定,36
61,0,電気,名詞,一般,*,*,電気,38
62,0,測定,名詞,サ変接続,*,*,測定,36
65,0,セラミックス,名詞,一般,*,*,セラミックス,38
67,0,焼結,名詞,固有名詞,一般,*,焼結,41
68,0,フェライト,名詞,一般,*,*,フェライト,38
69,0,磁性,名詞,一般,*,*,磁性,38
72,0,金属,名詞,一般,*,*,金属,38
73,0,組織,名詞,サ変接続,*,*,組織,36
74,0,引張,動詞,自立,*,*,引張る,31
75,0,試験,名詞,サ変接続,*,*,試験,36
76,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
77,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
78,0,導,名詞,一般,*,*,導,38
79,0,電,名詞,接尾,一般,*,電,51
80,0,率,名詞,接尾,一般,*,率,51
81,0,電極,名詞,一般,*,*,電極,38
82,0,電位,名詞,一般,*,*,電位,38
83,0,P,名詞,固有名詞,一般,*,P,41
85,0,材料,名詞,一般,*,*,材料,38
86,0,科学,名詞,一般,*,*,科学,38
87,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
88,0,有機,名詞,一般,*,*,有機,38
89,0,材料,名詞,一般,*,*,材料,38
90,0,実験,名詞,サ変接続,*,*,実験,36
91,0,化学,名詞,一般,*,*,化学,38
92,0,操作,名詞,サ変接続,*,*,操作,36
93,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
94,0,光学,名詞,一般,*,*,光学,38
95,0,測定,名詞,サ変接続,*,*,測定,36
96,0,電気,名詞,一般,*,*,電気,38
97,0,測定,名詞,サ変接続,*,*,測定,36
100,0,セラミックス,名詞,一般,*,*,セラミックス,38
102,0,焼結,名詞,固有名詞,一般,*,焼結,41
103,0,フェライト,名詞,一般,*,*,フェライト,38
104,0,磁性,名詞,一般,*,*,磁性,38
107,0,金属,名詞,一般,*,*,金属,38
108,0,組織,名詞,サ変接続,*,*,組織,36
109,0,引張,動詞,自立,*,*,引張る,31
110,0,試験,名詞,サ変接続,*,*,試験,36
111,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
112,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
113,0,導,名詞,一般,*,*,導,38
114,0,電,名詞,接尾,一般,*,電,51
115,0,率,名詞,接尾,一般,*,率,51
116,0,電極,名詞,一般,*,*,電極,38
117,0,電位,名詞,一般,*,*,電位,38
118,0,P,名詞,固有名詞,一般,*,P,41
120,0,材料,名詞,一般,*,*,材料,38
121,0,科学,名詞,一般,*,*,科学,38
122,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
123,0,有機,名詞,一般,*,*,有機,38
124,0,材料,名詞,一般,*,*,材料,38
125,0,実験,名詞,サ変接続,*,*,実験,36
126,0,化学,名詞,一般,*,*,化学,38
127,0,操作,名詞,サ変接続,*,*,操作,36
128,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
129,0,光学,名詞,一般,*,*,光学,38
130,0,測定,名詞,サ変接続,*,*,測定,36
131,0,電気,名詞,一般,*,*,電気,38
132,0,測定,名詞,サ変接続,*,*,測定,36
135,0,セラミックス,名詞,一般,*,*,セラミックス,38
137,0,焼結,名詞,固有名詞,一般,*,焼結,41
138,0,フェライト,名詞,一般,*,*,フェライト,38
139,0,磁性,名詞,一般,*,*,磁性,38
142,0,金属,名詞,一般,*,*,金属,38
143,0,組織,名詞,サ変接続,*,*,組織,36
144,0,引張,動詞,自立,*,*,引張る,31
145,0,試験,名詞,サ変接続,*,*,試験,36
146,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
147,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
148,0,導,名詞,一般,*,*,導,38
149,0,電,名詞,接尾,一般,*,電,51
150,0,率,名詞,接尾,一般,*,率,51
151,0,電極,名詞,一般,*,*,電極,38
152,0,電位,名詞,一般,*,*,電位,38
153,0,P,名詞,固有名詞,一般,*,P,41
155,0,材料,名詞,一般,*,*,材料,38
156,0,科学,名詞,一般,*,*,科学,38
157,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
158,0,有機,名詞,一般,*,*,有機,38
159,0,材料,名詞,一般,*,*,材料,38
160,0,実験,名詞,サ変接続,*,*,実験,36
161,0,化学,名詞,一般,*,*,化学,38
162,0,操作,名詞,サ変接続,*,*,操作,36
163,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
164,0,光学,名詞,一般,*,*,光学,38
165,0,測定,名詞,サ変接続,*,*,測定,36
166,0,電気,名詞,一般,*,*,電気,38
167,0,測定,名詞,サ変接続,*,*,測定,36
170,0,セラミックス,名詞,一般,*,*,セラミックス,38
172,0,焼結,名詞,固有名詞,一般,*,焼結,41
173,0,フェライト,名詞,一般,*,*,フェライト,38
174,0,磁性,名詞,一般,*,*,磁性,38
2,0,金属,名詞,一般,*,*,金属,38
3,0,組織,名詞,サ変接続,*,*,組織,36
4,0,引張,動詞,自立,*,*,引張る,31
5,0,試験,名詞,サ変接続,*,*,試験,36
6,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
7,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
8,0,導,名詞,一般,*,*,導,38
9,0,電,名詞,接尾,一般,*,電,51
10,0,率,名詞,接尾,一般,*,率,51
11,0,電極,名詞,一般,*,*,電極,38
12,0,電位,名詞,一般,*,*,電位,38
13,0,P,名詞,固有名詞,一般,*,P,41
15,0,材料,名詞,一般,*,*,材料,38
16,0,科学,名詞,一般,*,*,科学,38
17,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
18,0,有機,名詞,一般,*,*,有機,38
19,0,材料,名詞,一般,*,*,材料,38
20,0,実験,名詞,サ変接続,*,*,実験,36
21,0,化学,名詞,一般,*,*,化学,38
22,0,操作,名詞,サ変接続,*,*,操作,36
23,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
24,0,光学,名詞,一般,*,*,光学,38
25,0,測定,名詞,サ変接続,*,*,測定,36
26,0,電気,名詞,一般,*,*,電気,38
27,0,測定,名詞,サ変接続,*,*,測定,36
30,0,セラミックス,名詞,一般,*,*,セラミックス,38
32,0,焼結,名詞,固有名詞,一般,*,焼結,41
33,0,フェライト,名詞,一般,*,*,フェライト,38
34,0,磁性,名詞,一般,*,*,磁性,38
37,0,金属,名詞,一般,*,*,金属,38
38,0,組織,名詞,サ変接続,*,*,組織,36
39,0,引張,動詞,自立,*,*,引張る,31
40,0,試験,名詞,サ変接続,*,*,試験,36
41,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
42,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
43,0,導,名詞,一般,*,*,導,38
44,0,電,名詞,接尾,一般,*,電,51
45,0,率,名詞,接尾,一般,*,率,51
46,0,電極,名詞,一般,*,*,電極,38
47,0,電位,名詞,一般,*,*,電位,38
48,0,P,名詞,固有名詞,一般,*,P,41
50,0,材料,名詞,一般,*,*,材料,38
51,0,科学,名詞,一般,*,*,科学,38
52,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
53,0,有機,名詞,一般,*,*,有機,38
54,0,材料,名詞,一般,*,*,材料,38
55,0,実験,名詞,サ変接続,*,*,実験,36
56,0,化学,名詞,一般,*,*,化学,38
57,0,操作,名詞,サ変接続,*,*,操作,36
58,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
59,0,光学,名詞,一般,*,*,光学,38
60,0,測定,名詞,サ変接続,*,*,測定,36
61,0,電気,名詞,一般,*,*,電気,38
62,0,測定,名詞,サ変接続,*,*,測定,36
65,0,セラミックス,名詞,一般,*,*,セラミックス,38
67,0,焼結,名詞,固有名詞,一般,*,焼結,41
68,0,フェライト,名詞,一般,*,*,フェライト,38
69,0,磁性,名詞,一般,*,*,磁性,38
72,0,金属,名詞,一般,*,*,金属,38
73,0,組織,名詞,サ変接続,*,*,組織,36
74,0,引張,動詞,自立,*,*,引張る,31
75,0,試験,名詞,サ変接続,*,*,試験,36
76,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
77,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
78,0,導,名詞,一般,*,*,導,38
79,0,電,名詞,接尾,一般,*,電,51
80,0,率,名詞,接尾,一般,*,率,51
81,0,電極,名詞,一般,*,*,電極,38
82,0,電位,名詞,一般,*,*,電位,38
83,0,P,名詞,固有名詞,一般,*,P,41
85,0,材料,名詞,一般,*,*,材料,38
86,0,科学,名詞,一般,*,*,科学,38
87,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
88,0,有機,名詞,一般,*,*,有機,38
89,0,材料,名詞,一般,*,*,材料,38
90,0,実験,名詞,サ変接続,*,*,実験,36
91,0,化学,名詞,一般,*,*,化学,38
92,0,操作,名詞,サ変接続,*,*,操作,36
93,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
94,0,光学,名詞,一般,*,*,光学,38
95,0,測定,名詞,サ変接続,*,*,測定,36
96,0,電気,名詞,一般,*,*,電気,38
97,0,測定,名詞,サ変接続,*,*,測定,36
100,0,セラミックス,名詞,一般,*,*,セラミックス,38
102,0,焼結,名詞,固有名詞,一般,*,焼結,41
103,0,フェライト,名詞,一般,*,*,フェライト,38
104,0,磁性,名詞,一般,*,*,磁性,38
107,0,金属,名詞,一般,*,*,金属,38
108,0,組織,名詞,サ変接続,*,*,組織,36
109,0,引張,動詞,自立,*,*,引張る,31
110,0,試験,名詞,サ変接続,*,*,試験,36
111,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
112,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
113,0,導,名詞,一般,*,*,導,38
114,0,電,名詞,接尾,一般,*,電,51
115,0,率,名詞,接尾,一般,*,率,51
116,0,電極,名詞,一般,*,*,電極,38
117,0,電位,名詞,一般,*,*,電位,38
118,0,P,名詞,固有名詞,一般,*,P,41
120,0,材料,名詞,一般,*,*,材料,38
121,0,科学,名詞,一般,*,*,科学,38
122,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
123,0,有機,名詞,一般,*,*,有機,38
124,0,材料,名詞,一般,*,*,材料,38
125,0,実験,名詞,サ変接続,*,*,実験,36
126,0,化学,名詞,一般,*,*,化学,38
127,0,操作,名詞,サ変接続,*,*,操作,36
128,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
129,0,光学,名詞,一般,*,*,光学,38
130,0,測定,名詞,サ変接続,*,*,測定,36
131,0,電気,名詞,一般,*,*,電気,38
132,0,測定,名詞,サ変接続,*,*,測定,36
135,0,セラミックス,名詞,一般,*,*,セラミックス,38
137,0,焼結,名詞,固有名詞,一般,*,焼結,41
138,0,フェライト,名詞,一般,*,*,フェライト,38
139,0,磁性,名詞,一般,*,*,磁性,38
142,0,金属,名詞,一般,*,*,金属,38
143,0,組織,名詞,サ変接続,*,*,組織,36
144,0,引張,動詞,自立,*,*,引張る,31
145,0,試験,名詞,サ変接続,*,*,試験,36
146,0,硬さ,名詞,固有名詞,一般,*,硬さ,41
147,0,X線回折,名詞,固有名詞,一般,*,X線回折,41
148,0,導,名詞,一般,*,*,導,38
149,0,電,名詞,接尾,一般,*,電,51
150,0,率,名詞,接尾,一般,*,率,51
151,0,電極,名詞,一般,*,*,電極,38
152,0,電位,名詞,一般,*,*,電位,38
153,0,P,名詞,固有名詞,一般,*,P,41
155,0,材料,名詞,一般,*,*,材料,38
156,0,科学,名詞,一般,*,*,科学,38
157,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
158,0,有機,名詞,一般,*,*,有機,38
159,0,材料,名詞,一般,*,*,材料,38
160,0,実験,名詞,サ変接続,*,*,実験,36
161,0,化学,名詞,一般,*,*,化学,38
162,0,操作,名詞,サ変接続,*,*,操作,36
163,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
164,0,光学,名詞,一般,*,*,光学,38
165,0,測定,名詞,サ変接続,*,*,測定,36
166,0,電気,名詞,一般,*,*,電気,38
167,0,測定,名詞,サ変接続,*,*,測定,36
170,0,セラミックス,名詞,一般,*,*,セラミックス,38
172,0,焼結,名詞,固有名詞,一般,*,焼結,41
173,0,フェライト,名詞,一般,*,*,フェライト,38
174,0,磁性,名詞,一般,*,*,磁性,38
0,0,金属,名詞,一般,*,*,金属,38
1,0,学,名詞,接尾,一般,*,学,51
2,0,概論,名詞,サ変接続,*,*,概論,36
3,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
4,0,基礎,名詞,一般,*,*,基礎,38
5,0,材料,名詞,一般,*,*,材料,38
6,0,科学,名詞,一般,*,*,科学,38
7,0,実験,名詞,サ変接続,*,*,実験,36
11,0,P,名詞,固有名詞,一般,*,P,41
17,0,材料,名詞,一般,*,*,材料,38
18,0,科学,名詞,一般,*,*,科学,38
19,0,実験,名詞,サ変接続,*,*,実験,36
23,0,P,名詞,固有名詞,一般,*,P,41
32,0,P,名詞,固有名詞,一般,*,P,41
38,0,材料,名詞,一般,*,*,材料,38
39,0,科学,名詞,一般,*,*,科学,38
40,0,実験,名詞,サ変接続,*,*,実験,36
44,0,P,名詞,固有名詞,一般,*,P,41
53,0,P,名詞,固有名詞,一般,*,P,41
59,0,材料,名詞,一般,*,*,材料,38
60,0,科学,名詞,一般,*,*,科学,38
61,0,実験,名詞,サ変接続,*,*,実験,36
65,0,P,名詞,固有名詞,一般,*,P,41
74,0,P,名詞,固有名詞,一般,*,P,41
80,0,材料,名詞,一般,*,*,材料,38
81,0,科学,名詞,一般,*,*,科学,38
82,0,実験,名詞,サ変接続,*,*,実験,36
86,0,P,名詞,固有名詞,一般,*,P,41
95,0,P,名詞,固有名詞,一般,*,P,41
101,0,材料,名詞,一般,*,*,材料,38
102,0,科学,名詞,一般,*,*,科学,38
103,0,実験,名詞,サ変接続,*,*,実験,36
107,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
0,0,材料,名詞,一般,*,*,材料,38
1,0,科学,名詞,一般,*,*,科学,38
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,P,名詞,固有名詞,一般,*,P,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,実験,名詞,サ変接続,*,*,実験,36
18,0,P,名詞,固有名詞,一般,*,P,41
24,0,材料,名詞,一般,*,*,材料,38
25,0,科学,名詞,一般,*,*,科学,38
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,P,名詞,固有名詞,一般,*,P,41
36,0,材料,名詞,一般,*,*,材料,38
37,0,科学,名詞,一般,*,*,科学,38
38,0,実験,名詞,サ変接続,*,*,実験,36
42,0,P,名詞,固有名詞,一般,*,P,41
48,0,材料,名詞,一般,*,*,材料,38
49,0,科学,名詞,一般,*,*,科学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,P,名詞,固有名詞,一般,*,P,41
2,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
4,0,溶解,名詞,サ変接続,*,*,溶解,36
5,0,原料,名詞,一般,*,*,原料,38
7,0,準備,名詞,サ変接続,*,*,準備,36
8,1,P,名詞,固有名詞,一般,*,P,41
10,1,蒸留,名詞,サ変接続,*,*,蒸留,36
12,1,有機,名詞,一般,*,*,有機,38
13,1,溶媒,名詞,一般,*,*,溶媒,38
15,1,精製,名詞,サ変接続,*,*,精製,36
18,2,実験,名詞,サ変接続,*,*,実験,36
20,2,行う,動詞,自立,*,*,行う,31
21,2,ため,名詞,非自立,副詞可能,*,ため,66
23,2,基礎,名詞,一般,*,*,基礎,38
24,2,講義,名詞,サ変接続,*,*,講義,36
27,2,全体,名詞,副詞可能,*,*,全体,67
29,2,実験,名詞,サ変接続,*,*,実験,36
31,2,進行,名詞,サ変接続,*,*,進行,36
33,2,理解,名詞,サ変接続,*,*,理解,36
36,2,合金,名詞,一般,*,*,合金,38
37,2,溶解,名詞,サ変接続,*,*,溶解,36
38,2,原料,名詞,一般,*,*,原料,38
40,2,取り扱い,名詞,一般,*,*,取り扱い,38
42,2,習得,名詞,サ変接続,*,*,習得,36
44,3,P,名詞,固有名詞,一般,*,P,41
46,3,蒸留,名詞,サ変接続,*,*,蒸留,36
48,3,薄層クロマトグラフィー,名詞,固有名詞,一般,*,薄層クロマトグラフィー,41
50,3,抽出,名詞,サ変接続,*,*,抽出,36
52,3,再結晶,名詞,固有名詞,一般,*,再結晶,41
54,3,反応,名詞,サ変接続,*,*,反応,36
55,3,操作,名詞,サ変接続,*,*,操作,36
57,3,有機合成,名詞,固有名詞,一般,*,有機合成,41
58,3,実験,名詞,サ変接続,*,*,実験,36
60,3,必要,名詞,形容動詞語幹,*,*,必要,40
62,3,スキル,名詞,一般,*,*,スキル,38
64,3,習得,名詞,サ変接続,*,*,習得,36
67,3,分光法,名詞,固有名詞,一般,*,分光法,41
69,3,利用,名詞,サ変接続,*,*,利用,36
72,3,有機,名詞,一般,*,*,有機,38
73,3,化合,名詞,サ変接続,*,*,化合,36
74,3,物,名詞,接尾,一般,*,物,51
76,3,構造決定,名詞,固有名詞,一般,*,構造決定,41
78,3,習得,名詞,サ変接続,*,*,習得,36
83,4,セラミックス,名詞,一般,*,*,セラミックス,38
89,4,作製,名詞,サ変接続,*,*,作製,36
90,4,方法,名詞,一般,*,*,方法,38
92,4,概要,名詞,一般,*,*,概要,38
94,4,理解,名詞,サ変接続,*,*,理解,36
100,4,セラミックス,名詞,一般,*,*,セラミックス,38
101,4,材料,名詞,一般,*,*,材料,38
103,4,触れ,動詞,自立,*,*,触れる,31
106,4,優れ,動詞,自立,*,*,優れる,31
108,4,性質,名詞,一般,*,*,性質,38
110,4,知る,動詞,自立,*,*,知る,31
114,4,合金,名詞,一般,*,*,合金,38
116,4,創製,名詞,サ変接続,*,*,創製,36
118,4,熱分析,名詞,固有名詞,一般,*,熱分析,41
119,4,用,名詞,接尾,一般,*,用,51
120,4,試料,名詞,一般,*,*,試料,38
122,4,組織,名詞,サ変接続,*,*,組織,36
123,4,観察,名詞,サ変接続,*,*,観察,36
124,4,用,名詞,接尾,一般,*,用,51
125,4,試料,名詞,一般,*,*,試料,38
127,4,硬さ,名詞,固有名詞,一般,*,硬さ,41
128,4,試験,名詞,サ変接続,*,*,試験,36
129,4,用,名詞,接尾,一般,*,用,51
130,4,試料,名詞,一般,*,*,試料,38
132,4,作製,名詞,サ変接続,*,*,作製,36
133,5,P,名詞,固有名詞,一般,*,P,41
135,5,有機合成,名詞,固有名詞,一般,*,有機合成,41
136,5,反応,名詞,サ変接続,*,*,反応,36
138,5,薄層クロマトグラフィー,名詞,固有名詞,一般,*,薄層クロマトグラフィー,41
141,6,基礎,名詞,一般,*,*,基礎,38
142,6,実験,名詞,サ変接続,*,*,実験,36
145,6,原料,名詞,一般,*,*,原料,38
146,6,粉末,名詞,一般,*,*,粉末,38
148,6,合成,名詞,サ変接続,*,*,合成,36
151,6,試薬,名詞,一般,*,*,試薬,38
153,6,秤量,名詞,サ変接続,*,*,秤量,36
155,6,溶解,名詞,サ変接続,*,*,溶解,36
157,6,共沈,名詞,固有名詞,一般,*,共沈,41
161,6,合金,名詞,一般,*,*,合金,38
163,6,溶解,名詞,サ変接続,*,*,溶解,36
164,6,鋳造,名詞,サ変接続,*,*,鋳造,36
166,6,際し,動詞,自立,*,*,際す,31
168,6,安全,名詞,形容動詞語幹,*,*,安全,40
169,6,事項,名詞,一般,*,*,事項,38
171,6,理解,名詞,サ変接続,*,*,理解,36
176,6,溶解,名詞,サ変接続,*,*,溶解,36
177,6,鋳造,名詞,サ変接続,*,*,鋳造,36
179,6,できる,動詞,自立,*,*,できる,31
182,6,なる,動詞,自立,*,*,なる,31
186,7,セラミックス,名詞,一般,*,*,セラミックス,38
187,7,材料,名詞,一般,*,*,材料,38
188,7,合成,名詞,サ変接続,*,*,合成,36
190,7,基礎,名詞,一般,*,*,基礎,38
192,7,なる,動詞,自立,*,*,なる,31
194,7,原料,名詞,一般,*,*,原料,38
196,7,特徴,名詞,一般,*,*,特徴,38
199,7,取扱い,名詞,一般,*,*,取扱い,38
200,7,方法,名詞,一般,*,*,方法,38
202,7,知る,動詞,自立,*,*,知る,31
206,7,熱分析,名詞,固有名詞,一般,*,熱分析,41
207,8,P,名詞,固有名詞,一般,*,P,41
209,8,抽出,名詞,サ変接続,*,*,抽出,36
211,8,有機,名詞,一般,*,*,有機,38
212,8,化合,名詞,サ変接続,*,*,化合,36
213,8,物,名詞,接尾,一般,*,物,51
215,8,単離,名詞,固有名詞,一般,*,単離,41
218,9,基礎,名詞,一般,*,*,基礎,38
219,9,実験,名詞,サ変接続,*,*,実験,36
222,9,原料,名詞,一般,*,*,原料,38
223,9,粉末,名詞,一般,*,*,粉末,38
225,9,合成,名詞,サ変接続,*,*,合成,36
